t,x,y,z
1768076970.9629061,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.9736712,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.9844494,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.9953167,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.006115,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.0169654,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.0277567,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.0385854,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.0494835,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.060305,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.0711033,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.0821764,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.093195,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.1041641,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.1149585,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.1257377,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.1367786,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.1477103,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.1586504,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.1694643,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.180266,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.1910882,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.2019238,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.2129066,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.2238905,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.234855,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.24578,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.2566311,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.2674258,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.2783911,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.2891893,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.3001127,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.3110437,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.321833,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.3325896,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.3435771,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.3545368,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.3654778,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.3764408,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.387363,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.398339,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.4093118,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.420237,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.43113,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.4420564,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.452975,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.4639087,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.4748428,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.485749,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.4968226,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5077143,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5186307,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5295005,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5404093,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5511644,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5619352,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5728366,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5837345,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.5945232,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.6053462,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.6161954,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.6287687,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.6395855,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.650466,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.661483,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.6723502,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.6832788,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.6942682,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.7051992,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.7159832,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.7268198,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.7376082,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.7485497,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.7593827,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.770352,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.7813084,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.792191,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.8031843,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.814052,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.8248339,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.835777,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.846709,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.8575673,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.8684433,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.879334,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.890258,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9011436,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9120934,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9231732,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9340854,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9449756,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9558039,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9666362,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9774668,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9882634,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076971.9990792,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.009894,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.0208333,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.031618,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.0426621,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.0535107,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.06435,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.0751956,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.086145,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.0969899,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.1080472,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.118959,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.1298597,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.1406848,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.151584,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.1624594,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.1732943,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.184214,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.1951344,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.2063494,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.2175035,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.228437,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.2393823,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.2505126,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.2613523,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.2722116,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.283009,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.2939417,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.3048089,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.3159518,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.3268385,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.3376892,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.3485591,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.359406,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.3703256,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.3813624,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.3922641,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.4033499,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.4142413,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.425116,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.436193,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.4471185,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.4580224,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.4690013,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.4799554,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.490783,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.501684,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.5126219,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.523608,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.5344913,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.5453603,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.5561676,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.5669897,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.5778377,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.5887141,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.5996575,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.610623,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.621544,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.6325939,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.6435683,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.6543944,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.6652462,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.6760793,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.6869934,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.6978981,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.7089288,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.7199414,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.7309344,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.7417848,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.7530298,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.7648134,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.7768333,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.788576,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.8003643,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.812362,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.8237472,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.834954,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.8463664,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.8576095,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.8688679,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.8798137,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.8908002,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.9018726,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.9126775,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076972.9235523,-0.025831285118840294,0.030219348502568272,0.346091713454527
